426.0301051	peter 																						
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	86	1031.243008	1204.745958	1206.514648	1149.232788	1154.383545	1157.701782	1101.325928	1156.852783	1048.342651	1153.182129	996.5836792	1160.939697	953.0241699	1188.44873	948.9473267	1241.098267	948.1022339	1294.221924	923.9628906	1341.035522	890.5697021	1382.23877
LA.ALS.3.25.22.#3.mp4	87	1038.872993	1200.63189	1200.590576	1143.30896	1154.727539	1157.691895	1105.998169	1155.175781	1056.986328	1154.57373	1008.517761	1158.422363	972.6573486	1187.998047	960.7891846	1235.560059	953.617981	1284.013916	935.9720459	1328.942261	900.4429932	1362.492554
LA.ALS.3.25.22.#3.mp4	88	1009.986267	1235.39447	1196.641357	1151.20752	1146.266846	1164.208252	1093.644409	1163.228271	1041.039551	1161.870361	990.8230591	1170.167114	963.6554565	1214.330933	949.3322754	1264.920654	940.8727417	1316.911987	910.7131348	1358.93689	866.8738403	1388.16272
LA.ALS.3.25.22.#3.mp4	89	1032.127469	1193.531114	1196.641357	1145.283569	1149.247925	1155.052734	1101.015137	1151.067017	1053.118042	1146.749756	1004.957397	1152.100952	967.8851318	1180.522949	945.7589111	1223.271362	937.6328735	1269.999878	932.8904419	1317.731812	910.3162231	1360.517944
LA.ALS.3.25.22.#3.mp4	90	1018.362079	1221.336047	1204.539917	1137.385132	1155.208008	1153.182129	1102.986572	1147.359863	1050.492554	1143.872314	1002.386047	1161.092163	965.2833862	1197.966797	948.5317993	1246.279175	941.1450195	1298.438354	928.4017334	1349.494995	884.645752	1378.289551
LA.ALS.3.25.22.#3.mp4	91	1009.167426	1219.006497	1155.173584	1145.283569	1107.445679	1151.20752	1059.315796	1151.20752	1012.639771	1157.791504	970.8878784	1179.609131	960.4057007	1226.577393	952.8933716	1274.078125	936.7910156	1319.115356	926.9540405	1366.188354	900.4429932	1405.934326
LA.ALS.3.25.22.#3.mp4	92	904.6150852	1327.764282	987.3278198	1168.979126	960.5291138	1208.283325	953.8544312	1254.809204	942.477478	1300.987061	931.3568726	1344.970215	900.7258911	1381.15979	858.2478638	1402.499146	820.263916	1427.469849	786.7523804	1460.720825	766.1663818	1502.69104
LA.ALS.3.25.22.#3.mp4	93	883.5354004	1345.767754	977.4545288	1172.928345	955.7333374	1219.243042	955.4885864	1272.63855	940.6104736	1323.894165	912.7281494	1368.125	865.5280762	1392.688599	818.8789063	1418.53894	775.0247803	1449.025391	750.3717651	1494.827759	754.3184814	1548.107422
LA.ALS.3.25.22.#3.mp4	94	860.0148132	1407.929272	961.6572876	1188.725342	947.8347168	1245.151855	942.6259766	1302.911499	918.5556641	1354.94165	868.7115479	1383.983398	818.8070679	1413.436157	787.4971313	1461.603149	781.963623	1519.019043	790.5314941	1576.504272	781.963623	1633.016357
LA.ALS.3.25.22.#3.mp4	95	868.9394463	1405.542358	955.7333374	1224.268677	950.2615356	1278.98584	940.4127808	1332.941162	909.4360352	1377.209473	862.25354	1404.333862	815.4085693	1432.678711	791.4274902	1478.513916	797.7608643	1532.979736	797.7608643	1587.969849	795.7862549	1642.889526
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	200	1611.351576	1593.50179	1512.586182	1427.655273	1528.705688	1477.665405	1561.897217	1518.432617	1605.736694	1547.291016	1650.168823	1575.109009	1672.224243	1622.010132	1669.360107	1674.129883	1651.662109	1723.548706	1649.82312	1775.674072	1668.583984	1824.555176
LA.ALS.3.25.22.#3.mp4	201	1612.231311	1598.690076	1516.535522	1403.959717	1525.591675	1454.677368	1551.380127	1500.017212	1592.526001	1532.03833	1633.615723	1564.502563	1665.474731	1604.502075	1672.533325	1656.156982	1657.087646	1705.211914	1650.832275	1757.076416	1656.736084	1808.758179
LA.ALS.3.25.22.#3.mp4	202	1609.475464	1601.368738	1510.611572	1394.086548	1518.055542	1448.467041	1544.364624	1497.042847	1581.311157	1537.788452	1627.455688	1568.047729	1665.456055	1606.682007	1673.817383	1661.034424	1657.93457	1714.030396	1649.138672	1767.876587	1666.609375	1818.631348
LA.ALS.3.25.22.#3.mp4	203	1605.464369	1580.05051	1516.535522	1398.035767	1518.157959	1452.498291	1545.323853	1500.394165	1583.853027	1540.388062	1628.808838	1572.066162	1667.019897	1609.35437	1678.081177	1663.199707	1661.861206	1715.573853	1649.537842	1768.944214	1662.660034	1822.580566
LA.ALS.3.25.22.#3.mp4	204	1608.818188	1596.977014	1518.510254	1390.137329	1514.279175	1445.147827	1537.491821	1494.891724	1575.723145	1534.249023	1624.523438	1562.083618	1664.327881	1600.852295	1673.285156	1654.085083	1660.688354	1708.020386	1652.743286	1763.646118	1666.609375	1816.656738
LA.ALS.3.25.22.#3.mp4	205	1641.322605	1663.253133	1556.028687	1504.665649	1587.303467	1541.137939	1624.194946	1572.630859	1657.526733	1607.544922	1658.710693	1655.700195	1653.899902	1703.958984	1656.45874	1751.510864	1675.297974	1796.120728	1702.4823	1836.008057	1747.57019	1850.225342
LA.ALS.3.25.22.#3.mp4	206	1667.578064	1683.013574	1554.053955	1484.919434	1587.287354	1527.557129	1629.783081	1562.782349	1663.830444	1606.197266	1666.609375	1661.13562	1659.982422	1715.918701	1668.551758	1769.80542	1697.054443	1816.462158	1747.741821	1835.132324	1800.885986	1850.225342
LA.ALS.3.25.22.#3.mp4	207	1664.784804	1673.33686	1567.876587	1492.817871	1604.52417	1533.538574	1648.693237	1566.707764	1669.524414	1616.561768	1666.609375	1671.872681	1666.609375	1727.466431	1680.719727	1780.653687	1714.390869	1822.775513	1764.115479	1847.637451	1816.683228	1864.047729
LA.ALS.3.25.22.#3.mp4	208	1667.985433	1681.823961	1563.927246	1484.919434	1603.598999	1531.157837	1652.803345	1566.891235	1672.824951	1623.339478	1673.813721	1684.233398	1662.660034	1743.375732	1676.138184	1801.803345	1725.137695	1838.021973	1780.964722	1862.673218	1840.379028	1875.895508
LA.ALS.3.25.22.#3.mp4	209	1669.642836	1674.57506	1571.825928	1473.071655	1604.953003	1523.969849	1652.699707	1562.357544	1675.453979	1616.80603	1667.072876	1677.294067	1658.026367	1737.123901	1682.062988	1792.359985	1730.241943	1830.036011	1784.44873	1858.156494	1844.328369	1871.946289
LA.ALS.3.25.22.#3.mp4	210	1641.965522	1633.406141	1524.434204	1417.782104	1552.236206	1475.49646	1598.986328	1519.506104	1644.802368	1564.468872	1670.758301	1621.688965	1675.661499	1685.862427	1682.635986	1749.736328	1691.873169	1813.403198	1736.301636	1852.710815	1798.911255	1852.199951
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#3.mp4	290	964.5040961	1725.333021	797.7608643	1844.301514	821.5236206	1792.827393	861.5410156	1755.40625	918.4176025	1753.468628	975.0506592	1750.598633	1023.482605	1723.238281	1058.609375	1678.692383	1089.104858	1630.78125	1135.046265	1598.682861	1190.717407	1589.574585
LA.ALS.3.25.22.#3.mp4	291	971.1661987	1721.100518	789.8622437	1848.250732	818.0484619	1792.852905	862.2434692	1755.092407	924.2960815	1755.449585	985.9608154	1753.754639	1034.585449	1718.200195	1069.863892	1667.813477	1103.033936	1615.256592	1152.60144	1583.234131	1214.413208	1585.625366
LA.ALS.3.25.22.#3.mp4	292	974.1385566	1717.023424	805.6594849	1822.580566	834.4055786	1776.419312	878.9990234	1749.270752	933.7124634	1749.130493	987.2802734	1745.993652	1033.267822	1716.65332	1062.37854	1670.506714	1092.669434	1625.377075	1138.87439	1597.278931	1192.692017	1595.498535
LA.ALS.3.25.22.#3.mp4	293	986.0564982	1705.292535	827.3807373	1785.062744	861.8948364	1752.794922	908.9743652	1747.5448	956.6518555	1747.5448	1001.773926	1733.61853	1037.107056	1701.715454	1064.74231	1662.958374	1089.580078	1622.399902	1126.40332	1593.993286	1172.945435	1583.650757
LA.ALS.3.25.22.#3.mp4	294	985.5158081	1690.085097	821.4567261	1759.392578	862.4794312	1735.951294	909.3574829	1730.390381	956.4035645	1729.422974	999.6038818	1719.03186	1033.738525	1686.440796	1064.646851	1650.783203	1091.759644	1612.526489	1130.196167	1586.826294	1176.894775	1579.701538
LA.ALS.3.25.22.#3.mp4	295	1038.563898	1721.060083	900.4429932	1854.174683	953.3109131	1857.232056	1001.922668	1842.221558	1028.107666	1798.464355	1027.09082	1745.889282	1027.500854	1693.214966	1046.455811	1644.623779	1083.254517	1606.898926	1132.759399	1588.179688	1184.793335	1579.701538
LA.ALS.3.25.22.#3.mp4	296	1072.818317	1677.277771	914.265564	1834.428345	958.7199097	1806.211304	993.5310669	1766.918701	1019.035156	1721.445801	1034.128174	1671.025513	1064.501709	1628.904785	1110.135132	1604.06897	1162.035767	1595.155884	1213.975098	1586.637817	1257.855591	1557.980591
LA.ALS.3.25.22.#3.mp4	297	1101.072829	1656.204631	985.3531494	1787.037354	1011.270447	1750.013184	1035.683716	1712.042725	1058.368896	1672.957764	1083.895752	1636.144775	1120.58728	1611.114014	1163.598877	1597.239502	1205.241455	1579.739868	1245.655884	1559.55249	1285.500854	1538.234375
LA.ALS.3.25.22.#3.mp4	298	1156.506464	1606.120435	987.3278198	1727.798462	1020.242798	1692.215332	1053.157837	1656.63208	1087.77832	1622.729858	1127.546387	1595.800781	1171.388428	1575.169434	1213.399658	1551.085083	1259.681152	1537.395386	1307.700317	1534.52417	1336.841919	1567.85376
LA.ALS.3.25.22.#3.mp4	299	1136.698269	1620.31741	1001.150391	1719.900024	1026.449341	1684.763062	1057.49585	1655.333374	1093.126831	1631.01062	1133.411011	1615.141357	1174.23584	1601.039185	1213.215454	1582.376099	1248.730591	1557.615845	1282.469116	1535.677124	1323.019287	1548.107422
LA.ALS.3.25.22.#3.mp4	300	1186.873895	1606.420559	1007.074402	1700.153687	1047.511841	1665.105713	1090.741821	1633.658813	1137.005005	1607.277222	1187.860596	1593.019653	1235.436279	1571.373657	1278.591919	1540.646729	1329.647095	1555.855713	1367.996094	1590.693848	1405.954834	1627.092529
