424.2140445	peter 																						
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#7.mp4	30	1056.371752	1028.396044	1082.111328	1224.268677	1074.578125	1168.271729	1034.924438	1126.22937	1010.779907	1075.115356	999.1757813	1018.229309	1007.527893	961.2805176	1053.333984	925.5718994	1105.081421	899.6124878	1139.832886	856.9850464	1121.60437	807.6223755
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#7.mp4	85	1466.516683	2076.89525	1496.78894	2290.567139	1448.219727	2251.871582	1435.139038	2194.217529	1457.378906	2137.502686	1488.832153	2083.848877	1492.839722	2022.3479	1476.12561	1962.814331	1455.460815	1903.938965	1447.865234	1844.948242	1492.839722	1808.758179
LA.ALS.3.25.22.#7.mp4	86	1475.725844	2113.790609	1544.180664	2294.516357	1480.865723	2281.888916	1431.45874	2241.616943	1424.94104	2178.933105	1450.554321	2120.314209	1488.089844	2067.572998	1506.793945	2007.247559	1484.626465	1947.497559	1470.021851	1884.527832	1479.01709	1820.605957
LA.ALS.3.25.22.#7.mp4	87	1473.776367	2131.28418	1573.800537	2288.592529	1510.616699	2287.704834	1456.323975	2261.950439	1428.796875	2206.459229	1430.606934	2143.737061	1460.80188	2089.466797	1480.299438	2029.530884	1466.071899	1968.317383	1456.669067	1905.798462	1469.143799	1846.276123
LA.ALS.3.25.22.#7.mp4	88	1485.024441	2156.581394	1599.471069	2282.668701	1536.84082	2281.902344	1475.870239	2267.88623	1427.327393	2230.80542	1412.343872	2171.747314	1434.063721	2116.336182	1481.516968	2075.59082	1505.145874	2021.734985	1492.640015	1960.560547	1482.966431	1899.591064
LA.ALS.3.25.22.#7.mp4	89	1495.098239	2165.903497	1619.217651	2298.465576	1564.193237	2268.846191	1501.493652	2268.846191	1446.53772	2246.256348	1418.923584	2190.96875	1432.411255	2132.207275	1471.403809	2083.139404	1505.388184	2032.528198	1496.315063	1971.873535	1492.839722	1909.464233
LA.ALS.3.25.22.#7.mp4	90	1506.010417	2191.510742	1609.34436	2343.88208	1593.347046	2288.292725	1540.990479	2269.436768	1482.509888	2259.276855	1438.778564	2221.529297	1434.360718	2164.336914	1458.939697	2110.933105	1491.236694	2061.789307	1504.586304	2004.119629	1506.662231	1945.007446
LA.ALS.3.25.22.#7.mp4	91	1492.766064	2175.193835	1575.775146	2405.095459	1539.577271	2352.972656	1495.627075	2308.286865	1447.392212	2267.530762	1423.920288	2210.459229	1430.263184	2147.245605	1466.973633	2095.904053	1500.738281	2043.397095	1499.26355	1979.988403	1548.130005	1941.058228
LA.ALS.3.25.22.#7.mp4	92	1482.287421	2161.703247	1563.927246	2341.907471	1504.62439	2326.84082	1461.511719	2283.645264	1431.146484	2230.489258	1433.632324	2169.577881	1455.87561	2112.255127	1481.041992	2055.865967	1499.360229	1997.272339	1509.466797	1937.475098	1556.028687	1905.514893
LA.ALS.3.25.22.#7.mp4	93	1489.097968	2106.40583	1500.738281	2322.161133	1447.872192	2289.394043	1437.549316	2227.63916	1444.358643	2163.031738	1466.338867	2102.091309	1493.312622	2043.070801	1503.94458	1979.380615	1523.458374	1920.31311	1584.308838	1910.570557	1603.42041	1958.829834
LA.ALS.3.25.22.#7.mp4	94	1509.35654	2056.782566	1431.625366	2282.668701	1456.196289	2220.89209	1476.753906	2157.734863	1484.94104	2092.058838	1480.080811	2026.065308	1492.342285	1960.819702	1531.773926	1910.59021	1597.280396	1904.885132	1633.214844	1955.328247	1591.57251	1994.373169
LA.ALS.3.25.22.#7.mp4	95	1536.503309	2019.326321	1461.245239	2203.683594	1476.558472	2141.805908	1492.268555	2080.829834	1494.814331	2016.906616	1501.732178	1953.869995	1537.520142	1903.937988	1598.881104	1911.750122	1639.242676	1951.54541	1626.26709	2009.607422	1563.927246	2006.220947
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#7.mp4	245	1405.26511	1964.6242	1257.855591	1834.428345	1318.293457	1826.501709	1374.679199	1838.696533	1413.354492	1884.264648	1425.970703	1944.110229	1444.939941	2002.233521	1469.236206	2057.930664	1478.590454	2118.243896	1464.465942	2175.208252	1409.904175	2201.708984
LA.ALS.3.25.22.#7.mp4	246	1406.538249	1949.691976	1257.855591	1826.529907	1316.74585	1829.604248	1375.51001	1824.48645	1411.62146	1869.178101	1430.70752	1925.511353	1442.477051	1983.72168	1464.491943	2038.848145	1481.138916	2095.508301	1478.295898	2153.8396	1441.498657	2195.785156
LA.ALS.3.25.22.#7.mp4	247	1404.04815	1959.643175	1263.779663	1830.479126	1321.851563	1832.138306	1378.541504	1841.087769	1415.270264	1882.979736	1421.180908	1940.600952	1433.277954	1997.141602	1450.563599	2052.605225	1478.025391	2102.799316	1473.942505	2156.956543	1427.676025	2191.835938
LA.ALS.3.25.22.#7.mp4	248	1411.658474	1957.962606	1271.678223	1828.504517	1330.192749	1824.95813	1385.372925	1838.542725	1417.694336	1883.297363	1429.650635	1939.965942	1435.744751	1998.057861	1462.889038	2049.166504	1487.519409	2102.046875	1484.184204	2157.123535	1439.523926	2193.810547
LA.ALS.3.25.22.#7.mp4	249	1419.18938	1983.128479	1293.399414	1816.656738	1346.218018	1823.76355	1391.730957	1853.703247	1419.129517	1898.630737	1421.163452	1952.525879	1439.295898	2003.539063	1468.897217	2049.238037	1489.464966	2096.207031	1479.121094	2149.134033	1443.473267	2187.886475
LA.ALS.3.25.22.#7.mp4	250	1430.269708	2009.264391	1358.56311	1846.276123	1402.197754	1870.938843	1416.777832	1917.711426	1419.434204	1967.762817	1445.296997	2009.497192	1473.051636	2050.31958	1477.763062	2099.505371	1457.638062	2143.26001	1421.704712	2178.108154	1405.954834	2225.404541
LA.ALS.3.25.22.#7.mp4	251	1431.069784	2033.660143	1374.360352	1848.250732	1416.815552	1883.218262	1425.585083	1934.476807	1437.017456	1985.47522	1465.431274	2032.364502	1476.456299	2085.575928	1458.817627	2136.44458	1418.792236	2174.060059	1406.352173	2223.075195	1443.473267	2258.973145
LA.ALS.3.25.22.#7.mp4	252	1433.005032	2047.312798	1398.056152	1850.225342	1426.40979	1895.084106	1431.625366	1947.617798	1446.061279	1997.574341	1465.112549	2047.187134	1457.134888	2099.511475	1434.436646	2147.59082	1412.945435	2196.384766	1425.263184	2244.639404	1471.118408	2266.871582
LA.ALS.3.25.22.#7.mp4	253	1434.448934	2068.073866	1396.081543	1871.946289	1433.853516	1909.517944	1439.457642	1962.937012	1441.498657	2016.580933	1433.472046	2069.411377	1423.799438	2122.215088	1422.243774	2175.723633	1437.506714	2227.235352	1482.127075	2257.097168	1506.662231	2304.389648
LA.ALS.3.25.22.#7.mp4	254	1441.52322	2081.65054	1378.309692	1905.514893	1423.623047	1933.085693	1453.246948	1975.291138	1445.893555	2027.880859	1436.459106	2080.056885	1428.763306	2132.485352	1442.107422	2182.927979	1474.411255	2224.419189	1490.894653	2273.192871	1457.295898	2310.313477
LA.ALS.3.25.22.#7.mp4	255	1447.555976	2116.600098	1405.954834	1931.185059	1438.274414	1972.258301	1459.430542	2017.268799	1444.948608	2067.633057	1429.854492	2117.907959	1449.419434	2166.607178	1470.604248	2214.76123	1481.357788	2265.186035	1448.159424	2296.593262	1407.929443	2268.846191
																							
																							
																							
																							
name	time	cx	cy	x1	y1	x2	y2	x3	y3	x4	y4	x5	y5	x6	y6	x7	y7	x8	y8	x9	y9	x10	y10
LA.ALS.3.25.22.#7.mp4	358	2042.549805	1480.35475	2029.946045	1303.253784	1969.084229	1324.081299	1946.806763	1382.177246	1965.202637	1444.292847	1995.207764	1502.355469	2030.494507	1557.221191	2087.571777	1584.01001	2151.736328	1596.348999	2206.898193	1629.451904	2243.20874	1682.38208
LA.ALS.3.25.22.#7.mp4	359	2039.668701	1477.39605	2037.844604	1301.279053	1974.475342	1317.28418	1942.722168	1373.312744	1966.180542	1433.797485	1993.450684	1494.188965	2024.241211	1552.596558	2078.321289	1587.598511	2143.043213	1599.285767	2196.739258	1637.221191	2243.20874	1684.356689
LA.ALS.3.25.22.#7.mp4	360	2041.975545	1489.053942	2029.946045	1303.253784	1971.963379	1328.06543	1951.635376	1389.513428	1957.578735	1455.020874	1985.665649	1514.966675	2030.177734	1564.197876	2089.531006	1590.433472	2152.168457	1610.875122	2209.113525	1645.158813	2253.082031	1694.229858
LA.ALS.3.25.22.#7.mp4	361	2040.311117	1482.997843	2027.971313	1303.253784	1972.811279	1329.60083	1953.366211	1387.519043	1959.936523	1448.779907	1989.758301	1504.291016	2032.946411	1550.249878	2083.161133	1588.674438	2143.302246	1605.949829	2199.546631	1628.661865	2243.20874	1674.483643
LA.ALS.3.25.22.#7.mp4	362	2045.433363	1489.040243	2035.869995	1307.203003	1973.704834	1321.976196	1954.909058	1384.391113	1964.014648	1450.388306	1989.788574	1512.504639	2032.560181	1563.888428	2090.712891	1596.502075	2155.654297	1614.218384	2211.685791	1650.290039	2259.006104	1698.179077
LA.ALS.3.25.22.#7.mp4	363	2070.872009	1516.500159	2014.148804	1309.177612	1968.970459	1350.167114	1955.207397	1409.400391	1978.588623	1465.93689	2008.674805	1520.353882	2046.265503	1569.262573	2097.09375	1604.190674	2156.506836	1621.730835	2212.409912	1648.196533	2270.854004	1666.585083
LA.ALS.3.25.22.#7.mp4	364	2040.888075	1494.615546	1990.452881	1305.228394	1944.799194	1342.664185	1944.751709	1404.330933	1970.039063	1461.076904	2007.780151	1510.33606	2050.401855	1555.668823	2097.80127	1595.97644	2152.294922	1626.02063	2209.671631	1650.237549	2270.854004	1658.686523
LA.ALS.3.25.22.#7.mp4	365	2046.878038	1506.154405	1943.061157	1313.126831	1929.052734	1369.535522	1952.725708	1425.262939	1989.257813	1473.303589	2030.461426	1517.827881	2070.841309	1563.051514	2117.926758	1601.29187	2165.616699	1638.398315	2222.95874	1653.591187	2282.701904	1646.838745
LA.ALS.3.25.22.#7.mp4	366	2031.757161	1528.823296	1832.480469	1405.934326	1877.811646	1442.628052	1933.593872	1462.349609	1984.996582	1492.419556	2036.695068	1521.938599	2083.493896	1557.963867	2126.337402	1599.133545	2176.767334	1630.203369	2233.638184	1646.838745	2290.600586	1634.991089
LA.ALS.3.25.22.#7.mp4	367	2028.658122	1526.966458	1836.42981	1398.035767	1872.853638	1443.866455	1927.165527	1467.357666	1980.54895	1492.800415	2033.099976	1520.064941	2079.412109	1556.775146	2123.404541	1595.971069	2174.140869	1626.127686	2230.867676	1641.698975	2284.676514	1623.143311
LA.ALS.3.25.22.#7.mp4	368	2028.649848	1526.624837	1838.404419	1392.111938	1877.843262	1434.112183	1929.503174	1463.229736	1983.184204	1488.635986	2033.3479	1519.915283	2077.125732	1560.181152	2120.902832	1600.47229	2170.491211	1632.673462	2227.045898	1648.291504	2284.676514	1636.965698
